Date,Open,High,Low,Close,Adj Close,Volume
2007-12-11,92.765961,95.522667,92.636444,94.82886500000001,73.731667,3685600
2007-12-12,97.150787,97.150787,93.441261,94.10730699999999,73.17063900000001,2608400
2007-12-13,93.829788,95.420906,93.23774,95.198891,74.01937099999999,1921800
2007-12-14,95.217392,95.217392,93.79278599999999,93.79278599999999,72.926102,1438500
2007-12-17,94.236816,94.283073,91.517113,91.56336999999999,71.19265,1493000
2007-12-18,92.414429,94.921371,92.377426,94.264572,73.2929,1993400
2007-12-19,94.347824,94.347824,91.78538499999999,91.794632,71.372475,1957100
2007-12-20,92.58094,92.590195,89.648476,90.749306,70.559731,2932300
2007-12-21,92.007401,93.802032,91.470863,93.265495,72.516121,1750500
2007-12-24,93.94079599999999,93.987045,92.89546999999999,93.320999,72.559219,421600
2007-12-26,93.200737,94.791862,92.691956,94.634598,73.580612,769500
2007-12-27,94.495834,95.06938199999999,93.23774,93.293243,72.53768199999999,957500
2007-12-28,94.338577,94.449585,93.311745,93.74652900000001,73.165825,938900
2007-12-31,93.626274,93.866791,91.119331,91.239594,71.209236,1271100
2008-01-02,91.35985600000001,91.396858,88.61239599999999,89.34320100000001,69.729164,1759700
2008-01-03,89.814987,90.39778100000001,89.074928,90.157265,70.364525,1421500
2008-01-04,89.565216,90.897316,88.45513199999999,89.19519,69.613663,2117800
2008-01-07,89.91674,89.981499,87.28954300000001,89.435707,69.801353,1976900
2008-01-08,90.249771,90.296021,86.993523,87.26179499999999,68.104721,2167600
2008-01-09,87.955597,88.21461500000001,85.124886,87.557816,68.335739,3175500
2008-01-10,84.061058,86.85476700000001,83.9963,85.15263399999999,66.45859499999999,3171300
2008-01-11,84.209068,85.70768000000001,83.172989,83.607773,65.252853,2450400
2008-01-14,85.753929,86.938019,83.718781,86.83626600000001,67.772598,1370500
2008-01-15,85.189636,86.799263,84.014801,84.079559,65.621086,1693600
2008-01-16,83.607773,84.014801,81.609619,82.23867,64.184349,2742300
2008-01-17,82.312675,83.228493,78.24237099999999,78.297874,61.108684999999994,2614600
2008-01-18,78.686401,81.86863699999999,76.780762,78.769661,61.476893999999994,2808400
2008-01-22,76.901016,78.936172,74.93061800000001,77.826088,60.74048199999999,3391000
2008-01-23,77.890839,80.675301,74.68085500000001,80.25901800000001,62.639301,3591800
2008-01-24,80.203514,82.950974,80.203514,82.127663,64.097702,3771300
2008-01-25,83.071228,84.153564,82.266418,82.71045699999999,64.552551,2733200
2008-01-28,82.987976,84.412582,82.71045699999999,84.412582,65.880989,1592900
2008-01-29,84.95837399999999,85.818687,83.76503000000001,84.569839,66.003738,2077100
2008-01-30,83.829788,85.753929,82.543938,82.849213,64.660843,2306500
2008-01-31,81.674377,83.894539,80.61979699999999,82.950974,64.740273,2473900
2008-02-01,83.774284,85.615173,83.543015,85.420906,66.667938,1440800
2008-02-04,85.10638399999999,85.383904,84.283073,84.431084,65.895424,864100
2008-02-05,83.117485,84.283073,82.55319200000001,83.071228,64.834122,1922000
2008-02-06,83.320999,84.37558,82.497688,82.71045699999999,64.552551,1756500
2008-02-07,82.506935,83.450508,81.729881,82.543938,64.422585,2128400
2008-02-08,82.035156,83.265495,81.470863,82.497688,64.386505,1087000
2008-02-11,82.303421,84.181313,82.20166800000001,83.968544,65.534439,967700
2008-02-12,84.320076,85.948196,84.079559,84.91211700000001,66.27085100000001,1584700
2008-02-13,85.393158,86.521736,84.440331,85.309898,66.581337,1107700
2008-02-14,85.254395,85.994446,84.486588,84.717857,66.11924,1313400
2008-02-15,84.56059300000001,84.967621,83.256241,84.875114,66.241989,1168000
2008-02-19,85.679924,86.780762,85.291397,85.883438,67.028931,1374100
2008-02-20,85.3284,87.872337,84.95837399999999,87.705826,68.45124100000001,1968600
2008-02-21,87.789085,87.881592,85.3284,85.494911,66.725716,1131900
2008-02-22,85.827934,86.456985,84.514336,86.438484,67.462151,937600
2008-02-25,86.864014,88.889915,86.170212,88.862167,69.35372199999999,1384200
2008-02-26,88.61239599999999,89.176689,87.234039,88.45513199999999,69.036057,1304900
2008-02-27,88.075859,89.04718000000001,87.622574,88.603142,69.151566,1000200
2008-02-28,87.816833,88.27937299999999,86.15171099999999,86.901016,67.823135,1835900
2008-02-29,86.0037,86.410728,84.033302,84.486588,65.938766,1286400
2008-03-03,84.551338,85.72618100000001,84.264572,85.642921,66.84123199999999,1473700
2008-03-04,85.24514,85.24514,82.849213,83.74652900000001,65.361168,1855300
2008-03-05,83.709526,86.327477,83.709526,85.402405,66.65351899999999,1493400
2008-03-06,85.15263399999999,85.800186,84.264572,84.37558,65.852097,1543100
2008-03-07,83.876038,83.876038,80.823311,81.110085,63.303516,2212200
2008-03-10,81.017578,81.073082,78.177612,78.25161700000001,61.072593999999995,2200300
2008-03-11,79.85199,82.57169300000001,79.63922099999999,82.57169300000001,64.44426700000001,2715500
2008-03-12,82.784462,84.366325,82.43293,82.691956,64.538116,1445700
2008-03-13,81.71138,84.153564,81.128586,83.718781,65.339516,1394000
2008-03-14,84.162811,84.727104,80.481033,82.460686,64.357613,1910400
2008-03-17,80.351524,84.061058,80.351524,82.821465,64.639175,1723600
2008-03-18,83.866791,86.799263,83.829788,86.595741,67.584869,1742500
2008-03-19,86.845512,88.59389499999999,83.135986,83.135986,64.88466600000001,1689200
2008-03-20,83.246994,83.894539,81.48011,83.385757,65.07959,2703700
2008-03-24,83.552269,88.445885,83.552269,86.947273,67.85923000000001,2458800
2008-03-25,87.26179499999999,88.316376,86.549492,87.215538,68.06858100000001,1197900
2008-03-26,87.150787,87.974098,86.327477,86.641998,67.620964,1355100
2008-03-27,86.503235,87.076782,85.15263399999999,85.70768000000001,66.891762,1297800
2008-03-28,86.290474,86.290474,84.088806,84.162811,65.999504,1132400
2008-03-31,83.293243,85.541168,83.219238,85.10638399999999,66.739449,1359800
2008-04-01,86.355225,88.51989,85.291397,88.51989,69.41626,1483000
2008-04-02,88.41812900000001,89.65772199999999,87.900093,89.19519,69.94583100000001,1156700
2008-04-03,87.974098,90.78630799999999,87.974098,89.47270999999999,70.163475,1427200
2008-04-04,89.454208,90.989822,89.296944,90.101761,70.656769,1274000
2008-04-07,90.943573,91.93339499999999,89.55596899999999,90.268272,70.787338,1365000
2008-04-08,88.889915,90.44403100000001,88.714157,89.870491,70.47539499999999,1043300
2008-04-09,90.222015,91.026825,88.510635,89.463463,70.156204,794400
2008-04-10,89.296944,89.879738,88.28862,89.352455,70.06914499999999,1027300
2008-04-11,88.11286199999999,89.121185,87.169289,87.502312,68.618301,1102000
2008-04-14,87.502312,88.723404,87.132286,87.90934,68.937469,677800
2008-04-15,88.797409,90.425529,87.974098,88.695656,69.5541,1182800
2008-04-16,89.629974,92.220169,89.102684,92.099907,72.223679,1388800
2008-04-17,91.637375,92.506935,89.62071999999999,91.85939,72.035057,1384000
2008-04-18,93.524513,94.301575,92.886215,94.10730699999999,73.797836,1322800
2008-04-21,93.08048199999999,94.27381899999999,92.94171899999999,94.14431,73.826897,823600
2008-04-22,94.69935600000001,94.69935600000001,91.951897,93.36725600000001,73.217529,1254000
2008-04-23,94.986122,94.986122,89.38945799999999,89.80573299999999,70.42460600000001,2150000
2008-04-24,89.75948299999999,92.220169,87.779831,91.267342,71.57079300000001,2780900
2008-04-25,92.09066,93.839035,91.75762900000001,93.74652900000001,73.514931,1415300
2008-04-28,94.22757,94.22757,92.136909,92.312675,72.390526,1061200
2008-04-29,91.18409,92.007401,89.74098199999999,90.101761,70.656769,1122700
2008-04-30,90.841812,92.340424,90.499535,91.054581,71.403938,1338600
2008-05-01,91.276596,91.489365,89.010178,90.647545,71.084755,1292900
2008-05-02,91.026825,91.443108,90.138763,90.897316,71.28064,1479300
2008-05-05,90.0,91.42460600000001,90.0,91.221092,71.534538,927600
2008-05-06,91.655876,92.183167,90.897316,91.942642,72.100365,1801300
2008-05-07,91.72062700000001,91.970398,89.546715,89.82423399999999,70.439102,1323100
2008-05-08,89.990746,91.174835,89.925995,91.063828,71.411186,1216500
2008-05-09,90.647545,90.915817,89.546715,90.59204100000001,71.04122199999999,965500
2008-05-12,90.65679899999999,92.183167,89.703979,92.081406,72.20916700000001,839200
2008-05-13,92.257172,93.598518,91.86863699999999,93.487511,73.311813,1641900
2008-05-14,94.088806,95.189636,93.41350600000001,94.366325,74.000969,1561900
2008-05-15,94.597595,94.6716,93.543015,94.532837,74.131561,1203000
2008-05-16,94.366325,94.95837399999999,93.691025,94.653099,74.225861,1104700
2008-05-19,94.875114,95.485664,93.53376800000001,94.04255699999999,73.747063,855700
2008-05-20,93.894539,95.282143,93.246994,95.013878,74.508774,1276100
2008-05-21,95.05088,95.430161,92.395927,92.590195,72.608147,1112100
2008-05-22,92.682701,94.04255699999999,91.729881,92.423683,72.47757,1215600
2008-05-23,92.146164,92.275673,90.36077900000001,91.10083,71.440178,1174600
2008-05-27,91.10083,91.489365,89.953743,90.95281999999999,71.32415,956700
2008-05-28,91.461609,93.654022,91.026825,93.496765,73.319084,1454900
2008-05-29,93.135986,94.199814,92.423683,93.589272,73.391609,1176500
2008-05-30,93.53376800000001,94.449585,93.108231,94.283073,73.935684,1118600
2008-06-02,93.728027,94.347824,92.38668100000001,92.876968,72.833038,1257200
2008-06-03,92.969475,94.468086,91.97964499999999,93.718781,73.493172,1468400
2008-06-04,93.515266,95.559669,93.274742,93.876038,73.616493,1332200
2008-06-05,94.22757,98.11286199999999,93.97779799999999,98.08510600000001,76.91720600000001,2661800
2008-06-06,97.067528,97.955597,95.337654,95.337654,74.762665,2276200
2008-06-09,95.781685,96.170212,94.338577,95.661423,75.016571,1959400
2008-06-10,94.37558,94.94912,92.55319200000001,94.27381899999999,73.928421,1859100
2008-06-11,93.968544,94.88436899999999,92.682701,92.682701,72.68070999999999,1669800
2008-06-12,93.3395,93.885292,92.257172,92.830711,72.79678299999999,1742100
2008-06-13,93.672523,95.291397,93.432007,95.032379,74.5233,1682700
2008-06-16,94.588341,95.374657,94.135063,95.09713,74.574089,1617100
2008-06-17,95.77243,96.901016,95.217392,96.25347099999999,75.480835,1590300
2008-06-18,95.837189,96.46623199999999,95.04162600000001,95.411659,74.820717,1303200
2008-06-19,95.430161,96.6605,94.967621,95.827934,75.14715600000001,1481500
2008-06-20,95.161888,96.669754,93.97779799999999,94.967621,74.472511,1983600
2008-06-23,95.457909,96.63274399999999,94.29231999999999,96.345978,75.553383,1334000
2008-06-24,95.356155,96.345978,93.098984,93.432007,73.268326,1975500
2008-06-25,93.968544,94.967621,92.886215,94.236816,73.899429,2011200
2008-06-26,92.525436,93.755783,91.119331,91.119331,71.45472,2372000
2008-06-27,91.34135400000001,92.20166800000001,90.249771,91.230339,71.862785,4179600
2008-06-30,91.54486800000001,92.331177,91.147087,91.452362,72.03765899999999,1761400
2008-07-01,90.351524,92.275673,88.529137,92.035156,72.496735,2691500
2008-07-02,91.72062700000001,92.497688,88.186867,88.28862,69.54557,3140600
2008-07-03,88.28862,90.25901800000001,87.474564,89.842735,70.769775,1426300
2008-07-07,90.34227800000001,91.93339499999999,87.539314,88.362625,69.603897,2759200
2008-07-08,88.714157,89.38945799999999,87.113785,89.19519,70.259659,2448500
2008-07-09,89.19519,90.17576600000001,87.696579,87.881592,69.22494499999999,1583600
2008-07-10,89.666977,90.268272,88.011101,89.861237,70.78434,1936200
2008-07-11,89.010178,89.981499,87.937096,89.370956,70.398125,1506900
2008-07-14,90.138763,90.832565,88.538391,89.130432,70.20867199999999,1788800
2008-07-15,88.334877,90.064758,87.539314,88.75116,69.909927,1590900
2008-07-16,88.677155,89.287697,87.44680799999999,89.287697,70.332535,1992600
2008-07-17,89.222939,91.58187099999999,88.917671,91.026825,71.702484,2130800
2008-07-18,91.24884,91.535614,89.121185,89.935242,70.842636,1676800
2008-07-21,89.935242,90.75856,89.528214,90.65679899999999,71.410995,939800
2008-07-22,90.19426700000001,91.57261700000001,88.760406,91.285843,71.906509,2038700
2008-07-23,91.813133,91.813133,88.714157,90.37928000000001,71.192413,2477300
2008-07-24,92.636444,92.636444,87.668823,87.724327,69.101074,2802100
2008-07-25,87.983345,88.61239599999999,87.308044,88.24237099999999,69.509148,1758400
2008-07-28,88.14061,89.278442,87.548569,87.779831,69.144814,1258100
2008-07-29,87.789085,89.898239,87.789085,89.06568100000001,70.157677,1895800
2008-07-30,89.444962,89.91674,89.074928,89.75948299999999,70.704185,1938600
2008-07-31,89.176689,89.648476,87.844589,88.075859,69.377975,1859400
2008-08-01,88.538391,89.82423399999999,85.70768000000001,85.994446,67.738426,2173100
2008-08-04,85.966698,85.985199,83.293243,83.92229499999999,66.106171,2433100
2008-08-05,83.839035,86.0037,83.839035,85.06012700000001,67.00245699999999,2742300
2008-08-06,84.88436899999999,86.031456,83.265495,84.394081,66.477829,2705300
2008-08-07,83.524513,83.524513,81.62812,82.303421,64.83099399999999,3491100
2008-08-08,82.303421,83.34875500000001,81.165588,83.182236,65.523232,2058600
2008-08-11,83.172989,83.246994,79.703979,80.684555,63.555786,2366900
2008-08-12,80.712303,82.192413,80.675301,81.646622,64.313629,1658900
2008-08-13,81.452362,84.921371,81.452362,84.468086,66.536125,2863600
2008-08-14,83.487511,84.477333,82.858467,83.53376800000001,65.800148,1775000
2008-08-15,83.598518,84.625343,82.94171899999999,83.76503000000001,65.9823,1418700
2008-08-18,85.383904,85.670677,83.42276,83.90379300000001,66.09162099999999,2113500
2008-08-19,83.3395,84.52359,83.3395,84.088806,66.237358,1512200
2008-08-20,84.236816,85.11563100000001,83.95929699999999,84.94912,66.915031,1875700
2008-08-21,84.569839,85.356155,84.394081,84.967621,66.92959599999999,1056100
2008-08-22,85.282143,86.271973,85.15263399999999,85.929695,67.687431,1125400
2008-08-25,85.420906,85.559669,83.607773,84.04255699999999,66.20092,1182100
2008-08-26,83.774284,84.93061800000001,83.496765,84.75486,66.762016,1093800
2008-08-27,85.09713,85.911194,84.68085500000001,85.282143,67.177361,1119500
2008-08-28,85.966698,86.864014,85.670677,86.641998,68.24852800000001,1035700
2008-08-29,86.31822199999999,86.688255,84.967621,84.967621,66.92959599999999,855100
2008-09-02,86.355225,86.355225,84.125809,84.264572,66.375793,1619600
2008-09-03,84.255318,84.75486,81.554115,82.312675,64.838257,1612300
2008-09-04,81.74838299999999,82.23867,79.63922099999999,80.222015,63.191452000000005,1752600
2008-09-05,80.286774,81.221092,78.510635,80.675301,63.54851899999999,1815900
2008-09-08,82.210915,83.19149,80.129509,80.78630799999999,63.635952,2329600
2008-09-09,81.165588,81.258095,78.21461500000001,78.21461500000001,61.610226000000004,2918500
2008-09-10,78.630898,79.814987,77.585571,78.778908,62.054694999999995,2051600
2008-09-11,77.502312,79.787231,77.363556,79.518967,62.63765,1589600
2008-09-12,79.074928,80.712303,78.630898,80.481033,63.395454,2534000
2008-09-15,77.946342,81.48011,77.946342,78.61239599999999,61.923538,2213600
2008-09-16,77.696579,80.157265,74.005554,79.55596899999999,62.666793999999996,2600600
2008-09-17,78.103607,78.603142,73.108231,73.172989,57.638866,4239700
2008-09-18,74.22757,74.22757,67.150787,70.647545,55.649563,4175100
2008-09-19,74.94912,81.396858,71.322845,77.197037,60.808640000000004,3276000
2008-09-22,76.947273,77.197037,74.125809,74.264572,58.498741,2510100
2008-09-23,71.017578,72.608696,67.502312,67.733582,53.354225,5673800
2008-09-24,67.308044,68.686401,66.05920400000001,68.075859,53.623837,4794500
2008-09-25,68.334877,68.741905,64.91211700000001,65.661423,51.72197,6479700
2008-09-26,64.653099,66.225716,64.033302,66.07770500000001,52.04987,3315200
2008-09-29,64.736359,64.801109,60.175762,61.433856999999996,48.691821999999995,4435200
2008-09-30,62.858463,64.079559,61.766884,63.358002,50.216869,3025800
2008-10-01,62.91396700000001,63.376503,60.869564000000004,61.887142000000004,49.051079,2400000
2008-10-02,61.239594,61.776134,58.963921,59.213692,46.932140000000004,2910500
2008-10-03,60.39778100000001,61.794636,58.279368999999996,58.621646999999996,46.462894,2765700
2008-10-06,56.919518000000004,58.103607,53.367252,57.289547,45.407082,3218700
2008-10-07,57.372803000000005,58.723404,54.930618,55.504162,43.992012,4166700
2008-10-08,54.29232,58.288619999999995,53.829788,55.70768,44.153309,4764500
2008-10-09,56.975021,57.363552,50.878815,50.934319,40.369999,3247300
2008-10-10,48.825161,54.902866,47.437557,50.878815,40.325993,5448100
2008-10-13,52.821461,58.492138,52.109158,58.334877,46.235584,2994100
2008-10-14,60.07400500000001,60.638298,57.585567000000005,59.204441,46.924809,5271300
2008-10-15,57.428307,58.251617,51.757633,51.914894,41.14719,2982900
2008-10-16,51.979649,56.160961,50.555042,55.763183999999995,44.197308,4522700
2008-10-17,55.115635,56.401481999999994,53.05273100000001,54.033302,42.826221000000004,2269300
2008-10-20,54.505089,57.465309,53.265494999999994,57.465309,45.546383,2038600
2008-10-21,55.652172,56.429233999999994,52.229416,52.617946999999994,41.70443,3168400
2008-10-22,47.641071000000004,51.443108,46.910267,50.860313,40.311333000000005,5581400
2008-10-23,51.100834000000006,51.665123,45.735432,48.899165999999994,38.756954,4827300
2008-10-24,45.198890999999996,48.103607000000004,43.515263,46.743755,37.048607000000004,2586200
2008-10-27,45.975947999999995,47.733582,43.755783,43.755783,34.680359,2865800
2008-10-28,44.745605,47.48381,42.858463,47.261795,37.459187,3540900
2008-10-29,47.104534,51.378353000000004,46.281219,49.444958,39.189547999999995,3699000
2008-10-30,50.444035,52.155411,49.121185,51.600367999999996,40.897903,2776600
2008-10-31,51.258095000000004,54.39408100000001,50.444035,53.774283999999994,42.620914,2614900
2008-11-03,53.552265000000006,54.579094,52.67345,53.163738,42.137009,1733400
2008-11-04,54.551342000000005,56.81776,54.153560999999996,56.475487,44.761864,1986300
2008-11-05,55.559666,56.762257,53.33025,53.580017000000005,42.466949,2174400
2008-11-06,53.117484999999995,53.940796,50.185013,50.37928,39.930084,2130300
2008-11-07,50.888065000000005,53.663273,50.222015,53.283997,42.232334,1986000
2008-11-10,54.347828,55.726181000000004,52.617946999999994,53.487511,42.393631,1360700
2008-11-11,52.75670600000001,52.75670600000001,49.204440999999996,50.296021,39.864082,1799600
2008-11-12,48.917667,49.722481,47.308048,47.372803000000005,37.54718,2209900
2008-11-13,46.281219,51.322849,45.171139000000004,51.100834000000006,40.501979999999996,4072700
2008-11-14,50.481037,51.674377,48.612396000000004,48.825161,38.698299,2198500
2008-11-17,48.482887,50.305271000000005,47.668827,47.770584,37.862453,1352900
2008-11-18,47.548565,48.612396000000004,45.975947999999995,47.62257,37.74514,1696800
2008-11-19,47.807587,48.297871,43.320999,43.487511,34.467731,2605900
2008-11-20,42.802959,44.394081,38.353378,38.529140000000005,30.537785999999997,4972800
2008-11-21,39.500462,41.507862,38.390381,41.110085,32.583416,4519100
2008-11-24,42.553191999999996,44.116558000000005,41.62812,43.283997,34.306430999999996,3800200
2008-11-25,43.977798,44.421833,42.099907,43.413506,34.409069,3760300
2008-11-26,42.173912,43.311749,41.063831,43.015728,34.093807,3590700
2008-11-28,42.987972,44.246067,42.876965000000006,44.181313,35.017628,1538200
2008-12-01,43.209990999999995,43.635521000000004,39.777985,40.064754,31.754903999999996,3209900
2008-12-02,40.601295,42.127659,40.0,42.035152000000004,33.31662,3193700
2008-12-03,39.953747,43.311749,39.953747,42.997223,34.079136,2781900
2008-12-04,41.683628000000006,43.746532,41.341351,42.405182,33.609894,3006300
2008-12-05,42.044403,44.190563,40.175762,44.042553000000005,34.907654,2589900
2008-12-08,45.531914,48.140609999999995,45.087883000000005,48.112858,38.133732,3382300
2008-12-09,47.400555,49.740982,46.836262,48.926918,38.778954,3619800
2008-12-10,49.454208,50.397781,48.445885,49.48196,39.218868,2111100
2008-12-11,49.491211,49.491211,45.032379,45.411654999999996,35.992794,3086900
2008-12-12,44.893615999999994,45.374653,43.903793,44.94912,35.626175,2767600
2008-12-15,45.3284,45.920444,44.357079,44.902865999999996,35.589535,1848600
2008-12-16,45.531914,47.086033,45.383904,46.641998,36.967945,2935800
2008-12-17,46.040703,46.493988,45.291396999999996,45.670677000000005,36.198097,3787600
2008-12-18,45.99445,46.234966,43.487511,43.913044,34.805004,4032800
2008-12-19,44.135059000000005,44.329322999999995,42.432934,43.135985999999995,34.189116999999996,5026800
2008-12-22,42.923218,43.320999,41.674377,42.654949,33.80785,2584900
2008-12-23,42.109158,43.70953,41.970397999999996,42.090656,33.360603000000005,2048600
2008-12-24,42.275669,42.849213,41.803886,42.423683000000004,33.624561,669300
2008-12-26,42.793709,43.246994,42.090656,43.117484999999995,34.174469,712700
2008-12-29,43.135985999999995,44.764107,43.135985999999995,44.338577,35.142284000000004,2341100
2008-12-30,44.551342,45.596668,43.802036,45.494911,36.39286,1905300
2008-12-31,45.226643,47.178539,45.226643,46.503239,37.199471,2039600
2009-01-02,46.540240999999995,49.528214,46.271969,49.084183,39.264038,2104100
2009-01-05,48.936169,51.452358000000004,48.140609999999995,51.202591,40.958633,3315600
2009-01-06,51.840889000000004,55.171139000000004,51.813137,54.875114,43.8964,3616500
2009-01-07,54.40333199999999,54.40333199999999,52.321922,52.691952,42.150017,3477700
2009-01-08,52.173912,54.468086,51.748383000000004,53.774283999999994,43.0158,2150400
2009-01-09,53.459759,53.72803100000001,52.090656,52.37743,41.898415,1813800
2009-01-12,52.136909,52.701202,51.230343,51.61887,41.291618,3072000
2009-01-13,51.054581,52.886215,50.906566999999995,52.007401,41.602416999999996,2489100
2009-01-14,51.276596000000005,51.276596000000005,49.676228,50.296021,40.233437,2046800
2009-01-15,50.888065000000005,52.192413,49.269196,51.868641,41.491421,2436600
2009-01-16,52.580943999999995,53.293246999999994,51.054581,52.74745600000001,42.194416,3141000
2009-01-20,52.617946999999994,52.728954,48.658649,48.695652,38.953243,2896200
2009-01-21,46.336727,50.157261,46.327473,50.046253,40.03363,3661900
2009-01-22,48.492138,49.019428000000005,46.873264,48.029602000000004,38.420441,3433600
2009-01-23,47.511562,49.491211,46.364478999999996,48.908417,39.123451,2345800
2009-01-26,48.908417,51.156338,48.834412,50.092506,40.070633,3454500
2009-01-27,50.95282,51.563365999999995,50.009251,50.647549,40.514633,3015000
2009-01-28,51.572617,52.94171899999999,51.341351,51.840889000000004,41.469227000000004,3902300
2009-01-29,49.953747,50.943569000000004,48.982422,49.296946999999996,39.434235,3039500
2009-01-30,49.222941999999996,49.731730999999996,46.160961,46.530991,37.221672,3592300
2009-02-02,45.550415,47.363552,45.411654999999996,46.419983,37.132866,2637600
2009-02-03,46.780758,48.28862,46.595745,48.029602000000004,38.420441,2260100
2009-02-04,48.28862,50.083256,48.251616999999996,48.612396000000004,38.88665,2354000
2009-02-05,48.908417,50.860313,47.641071000000004,50.074005,40.055832,3287100
2009-02-06,50.249767,51.933395000000004,50.027752,51.248844,40.995632,3623600
2009-02-09,50.027752,52.710453,49.768734,51.665123,41.328621000000005,2570600
2009-02-10,51.517113,52.146159999999995,48.455135,48.843662,39.07164,3449600
2009-02-11,49.019428000000005,49.324699,47.557815999999995,48.334877,38.664642,3113100
2009-02-12,47.733582,50.499538,47.178539,50.444035,40.351836999999996,3324100
2009-02-13,50.231266,50.878815,49.648472,49.981499,39.98185,1758500
2009-02-17,48.085106,48.963921,47.650321999999996,48.112858,38.487041,2141200
2009-02-18,48.408882,49.713229999999996,48.38113,48.880665,39.101242,2390600
2009-02-19,49.491211,50.444035,48.760406,49.074932000000004,39.256653,2176500
2009-02-20,46.299721000000005,48.621646999999996,46.262718,47.400555,37.917248,3318300
2009-02-23,47.844589,47.844589,44.264568,44.338577,35.467876000000004,2772200
2009-02-24,44.38483,45.71693,43.589268,45.411654999999996,36.326275,3082000
2009-02-25,45.226643,45.62442,43.320999,43.728031,34.979485,2637300
2009-02-26,44.227565999999996,45.291396999999996,42.997223,43.209990999999995,34.565090000000005,2362400
2009-02-27,42.562443,43.644771999999996,42.146159999999995,42.784458,34.224689,2588900
2009-03-02,41.970397999999996,42.691952,40.582794,40.740055,32.589306,2386900
2009-03-03,41.461609,42.016651,40.185013,40.51804,32.411701,2240800
2009-03-04,41.322849,43.654022,41.073082,43.098984,34.476299,3108500
2009-03-05,41.961147,42.451435,41.526363,41.813137,33.447701,4225700
2009-03-06,42.201664,43.728031,41.859390000000005,42.932468,34.343082,5070200
2009-03-09,42.331173,43.469009,41.813137,42.127659,33.699295,3121900
2009-03-10,43.154488,45.263645000000004,42.229416,44.764107,35.808273,3106200
2009-03-11,45.217392,46.484737,44.828860999999996,46.077705,36.859066,2423300
2009-03-12,45.938946,47.724331,44.884365,47.539314000000005,38.028252,2554100
2009-03-13,47.391304,49.158188,47.382053000000006,48.778908,39.01984,2428100
2009-03-16,49.398705,50.869564000000004,48.880665,49.306197999999995,39.441635,2770100
2009-03-17,49.287696999999994,50.52729,48.945419,50.52729,40.418434000000005,2631100
2009-03-18,50.074005,52.155411,49.787234999999995,51.877891999999996,41.498825,3400800
2009-03-19,52.405182,53.163738,51.507862,52.543941000000004,42.031612,2725300
2009-03-20,51.424606,52.867714,50.573544,51.063831,40.847637,2998500
2009-03-23,52.173912,52.442184,51.258095000000004,51.71138,41.365631,4160300
2009-03-24,52.146159999999995,53.19149,51.507862,52.210915,41.765213,1993900
2009-03-25,52.76595699999999,54.514339,51.813137,53.311749,42.645813000000004,1718700
2009-03-26,53.746531999999995,55.689178000000005,53.644771999999996,55.393154,44.310795,1965300
2009-03-27,54.930618,55.494911,54.218315000000004,54.366329,43.489403,2386500
2009-03-30,52.701202,52.701202,50.740055,51.258095000000004,41.319412,1983200
2009-03-31,51.702129,52.867714,51.452358000000004,52.035152000000004,41.945793,1572200
2009-04-01,51.378353000000004,53.70953000000001,50.629047,53.265494999999994,42.937584,1620800
2009-04-02,54.579094,55.689178000000005,54.181313,54.782607999999996,44.160526000000004,2074000
2009-04-03,54.810359999999996,55.99445,53.9963,55.99445,45.137405,1560200
2009-04-06,55.300647999999995,55.60591899999999,53.19149,54.218315000000004,43.705647,1822500
2009-04-07,53.154488,53.450508,52.28492,52.460685999999995,42.288815,1105400
2009-04-08,52.497688000000004,53.839039,52.192413,53.73728199999999,43.317883,1134700
2009-04-09,55.189640000000004,55.957446999999995,54.708603000000004,55.57816700000001,44.801838000000004,1170300
2009-04-13,54.967620999999994,55.58741800000001,53.987049,55.087883,44.406620000000004,1227400
2009-04-14,54.209064,55.087883,53.70953000000001,54.199814,43.690742,1244000
2009-04-15,54.301570999999996,55.309898,53.848289,55.309898,44.585587,1244700
2009-04-16,55.975947999999995,56.26271800000001,54.856613,55.948195999999996,45.100121,1286600
2009-04-17,56.216465,56.345978,55.171139000000004,56.105456999999994,45.226902,1521100
2009-04-20,55.661423,55.846439000000004,53.302498,53.459759,43.094173,1740500
2009-04-21,52.802958999999994,54.00555,52.109158,53.700279,43.288071,2928300
2009-04-22,53.376503,58.057354000000004,52.81221,56.60499599999999,45.62957,3956200
2009-04-23,58.260868,58.260868,55.846439000000004,56.410731999999996,45.472969,3017200
2009-04-24,56.827011,58.519890000000004,56.790009,57.909344,46.681003999999994,2860600
2009-04-27,57.613319,58.325623,56.697502,57.74283199999999,46.546783000000005,1642700
2009-04-28,57.345051,58.825161,57.002777,58.159110999999996,46.882346999999996,1492700
2009-04-29,58.510639000000005,60.51804,58.510639000000005,59.85199,48.246998,1908800
2009-04-30,60.693802000000005,62.839962,60.027752,60.96207,49.141838,2363900
2009-05-01,60.860313,61.803886,59.962996999999994,60.823311,49.029984000000006,1277300
2009-05-04,61.535614,62.802958999999994,61.137836,62.164660999999995,50.111252,1838400
2009-05-05,62.28491999999999,62.432933999999996,60.064754,61.276596,49.395374,2051000
2009-05-06,62.099906999999995,62.210915,60.129509,60.656799,48.895759999999996,2044800
2009-05-07,61.794636,61.803886,57.456058999999996,58.066605,46.807789,2609400
